"2024-06-12T01:00:00+00:00",14.32,1.99,29.84,3.07,0.29,290.78,2.6,24.13,89.8,0.22,11.36
"2024-06-12T02:00:00+00:00",14.28,1.88,31.21,3.53,0.27,288.73,2.58,24.13,94.75,0.22,11.06
"2024-06-12T03:00:00+00:00",14.26,1.78,32.57,3.88,0.25,286.67,2.56,24.13,99.92,0.23,10.92
"2024-06-12T04:00:00+00:00",14.24,1.68,35.74,3.86,0.24,283.45,2.58,24.14,104.69,0.23,10.92
"2024-06-12T06:00:00+00:00",14.25,1.49,42.09,3.63,0.22,277.02,2.61,24.14,111.6,0.22,11.5
"2024-06-12T07:00:00+00:00",14.35,1.48,56.45,3.78,0.22,274.02,2.71,24.14,113.52,0.22,12.19
"2024-06-12T09:00:00+00:00",14.59,1.3,112.02,6.03,0.21,268.01,2.91,24.13,119.65,0.2,13.64
"2024-06-12T10:00:00+00:00",14.78,1.56,147.37,6.8,0.21,266.51,3.09,21.19,124.55,0.18,13.56
"2024-06-12T12:00:00+00:00",15.11,2.07,218.08,7.56,0.23,262.26,3.51,15.3,143.24,0.12,13.7
"2024-06-12T13:00:00+00:00",15.26,2.82,222.64,8.43,0.23,262.07,3.59,18.25,163.46,0.09,13.94
"2024-06-12T15:00:00+00:00",15.16,4.32,231.77,8.41,0.22,261.7,3.74,24.13,286.04,0.02,14.44
"2024-06-12T16:00:00+00:00",15.1,4.24,231.39,8.62,0.22,261.6,3.42,24.13,334.16,0.03,14.64
"2024-06-12T18:00:00+00:00",15.03,4.07,230.62,8.92,0.22,261.4,2.78,24.14,348.95,0.07,14.24
"2024-06-12T19:00:00+00:00",14.96,3.25,223.11,9.01,0.25,261.53,2.71,24.14,357.35,0.06,13.91
