"2025-02-09T01:00:00+00:00",7.63,4.22,59.93,6.07,0.62,127.69,2.85,17.49,77.91,0.02,3.84
"2025-02-09T02:00:00+00:00",7.64,4.77,70.4,6.61,0.64,119.52,2.9,10.84,90.86,0.03,4.0
"2025-02-09T03:00:00+00:00",7.65,5.33,80.87,8.0,0.65,111.35,2.95,4.2,92.31,0.04,4.09
"2025-02-09T04:00:00+00:00",7.66,5.09,83.13,7.98,0.68,106.37,2.98,10.84,88.4,0.05,3.97
"2025-02-09T06:00:00+00:00",7.67,4.53,40.83,8.05,0.75,96.42,3.04,24.13,82.71,0.07,3.82
"2025-02-09T07:00:00+00:00",7.67,4.61,46.11,9.81,0.79,93.33,3.11,16.26,82.43,0.09,3.8
"2025-02-09T09:00:00+00:00",7.68,4.78,56.68,12.53,0.88,87.16,3.24,0.52,77.1,0.12,4.25
"2025-02-09T10:00:00+00:00",7.68,4.71,55.54,12.3,0.85,86.45,3.23,0.61,74.81,0.13,5.2
"2025-02-09T12:00:00+00:00",7.7,4.58,53.26,11.76,0.64,83.73,3.01,0.79,72.88,0.13,6.12
"2025-02-09T13:00:00+00:00",7.71,4.42,54.65,10.95,0.65,82.12,3.0,8.57,71.65,0.13,6.12
"2025-02-09T15:00:00+00:00",7.68,4.11,57.44,10.22,0.66,78.89,2.99,24.13,70.05,0.13,6.16
"2025-02-09T16:00:00+00:00",7.68,4.47,57.28,10.53,0.68,77.19,3.01,24.14,72.66,0.12,6.26
"2025-02-09T18:00:00+00:00",7.68,5.19,56.97,11.25,0.72,73.79,3.06,24.14,76.2,0.14,4.93
"2025-02-09T19:00:00+00:00",7.68,5.25,57.32,10.41,0.78,72.13,3.13,24.13,75.96,0.15,4.89
"2025-02-09T21:00:00+00:00",7.67,5.36,58.01,7.36,0.9,68.81,3.26,24.13,72.27,0.15,4.93
"2025-02-09T22:00:00+00:00",7.67,4.98,52.4,6.84,0.9,69.96,3.29,24.13,71.23,0.14,4.89
