"2024-10-24T01:00:00+00:00",15.14,2.73,136.26,10.32,0.8,187.71,3.35,24.13,145.65,0.03,14.3
"2024-10-24T02:00:00+00:00",15.13,2.79,134.61,10.43,0.81,178.16,3.35,24.13,130.01,0.04,14.15
"2024-10-24T03:00:00+00:00",15.12,2.85,132.96,10.9,0.83,168.61,3.35,24.14,116.28,0.04,13.89
"2024-10-24T04:00:00+00:00",15.11,2.86,130.97,10.88,0.83,166.16,3.35,24.14,104.2,0.05,13.65
"2024-10-24T06:00:00+00:00",15.1,3.02,131.03,11.27,0.84,161.25,3.35,24.13,85.67,0.05,13.38
"2024-10-24T07:00:00+00:00",15.09,3.73,137.08,11.86,0.84,161.3,3.35,24.13,77.93,0.05,13.31
"2024-10-24T09:00:00+00:00",15.1,5.15,149.18,11.28,0.85,161.41,3.34,24.13,65.82,0.05,14.26
"2024-10-24T10:00:00+00:00",15.11,5.44,151.29,11.29,0.83,162.98,3.34,24.14,60.47,0.04,14.56
"2024-10-24T12:00:00+00:00",15.14,6.02,155.52,11.64,0.84,159.49,3.36,24.14,51.33,0.02,14.9
"2024-10-24T13:00:00+00:00",15.15,5.48,155.89,11.36,0.83,157.43,3.34,24.14,55.19,0.01,15.05
"2024-10-24T15:00:00+00:00",14.88,4.39,156.64,8.49,0.82,153.32,3.29,24.14,161.18,0.02,15.57
"2024-10-24T16:00:00+00:00",14.87,3.97,146.97,7.63,0.81,152.16,3.28,24.14,157.94,0.02,15.61
