"2024-05-28T01:00:00+00:00",13.92,6.68,209.61,12.07,1.11,254.24,4.23,24.14,260.1,0.27,13.11
"2024-05-28T02:00:00+00:00",13.98,6.91,204.25,11.28,1.06,253.93,4.21,24.14,259.83,0.25,13.18
"2024-05-28T03:00:00+00:00",14,7.13,198.89,11.24,1.02,253.63,4.18,24.14,259.44,0.25,13.38
"2024-05-28T04:00:00+00:00",13.88,6.63,200.94,11.42,0.98,253.42,4.16,19.09,256.01,0.25,13.59
"2024-05-28T06:00:00+00:00",13.78,5.63,205.05,12.42,0.91,253.01,4.13,8.99,253.25,0.24,13.65
"2024-05-28T07:00:00+00:00",13.81,6.23,215.22,12.67,0.88,252.66,4.16,6.05,255.38,0.23,14.01
"2024-05-28T09:00:00+00:00",13.93,7.43,235.55,15.99,0.81,251.96,4.21,0.18,261.89,0.23,14.5
"2024-05-28T10:00:00+00:00",13.95,7.94,234.27,15.31,0.78,251.55,4.28,7.22,263.03,0.24,14.72
"2024-05-28T12:00:00+00:00",13.78,8.97,231.72,16.24,0.72,250.72,4.43,21.31,257.9,0.27,14.48
"2024-05-28T13:00:00+00:00",13.65,9.21,233.58,18.46,0.7,250.02,4.47,15.01,254.51,0.29,14.63
