"2024-04-20T01:00:00+00:00",10.94,5.39,7.17,8.23,0.83,356.64,3.25,24.13,64.78,0.15,7.02
"2024-04-20T02:00:00+00:00",10.93,5.68,2.02,8.46,0.84,2.73,3.23,24.13,64.97,0.14,6.36
"2024-04-20T03:00:00+00:00",10.92,5.96,356.87,7.83,0.84,8.82,3.2,24.13,67.55,0.12,5.44
"2024-04-20T04:00:00+00:00",10.9,5.8,354.82,7.35,0.84,8.99,3.2,24.13,68.95,0.11,4.79
"2024-04-20T06:00:00+00:00",10.87,5.48,350.72,8.66,0.84,9.34,3.19,24.14,70.59,0.09,4.22
"2024-04-20T07:00:00+00:00",10.87,5.76,356.16,9.05,0.8,9.45,3.18,24.14,70.46,0.08,4.78
"2024-04-20T09:00:00+00:00",10.91,6.31,7.05,10.88,0.72,9.66,3.15,24.13,70.39,0.09,7.32
"2024-04-20T10:00:00+00:00",10.93,5.97,6.96,10.41,0.7,12.31,3.11,24.13,71.61,0.09,8.31
"2024-04-20T12:00:00+00:00",10.98,5.3,6.78,9.89,0.67,17.61,3.03,24.14,70.28,0.07,9.77
"2024-04-20T13:00:00+00:00",11.01,5.29,7.94,9.55,0.66,20.25,3.01,24.13,68.53,0.06,10.31
"2024-04-20T15:00:00+00:00",11.05,5.28,10.27,9.14,0.63,25.54,2.96,24.13,68.17,0.06,10.81
"2024-04-20T16:00:00+00:00",11.05,5.26,11.74,8.5,0.63,26.37,2.93,24.13,68.06,0.06,10.83
"2024-04-20T18:00:00+00:00",11.03,5.23,14.68,8.46,0.64,28.02,2.87,24.14,69.75,0.07,10.28
"2024-04-20T19:00:00+00:00",11.01,4.69,18,4.82,0.68,31.65,2.91,24.14,69.44,0.08,9.61
"2024-04-20T21:00:00+00:00",10.97,3.18,8.3,3.4,0.73,31.31,3.07,24.14,67.87,0.1,8.67
"2024-04-20T22:00:00+00:00",10.96,3.26,7.67,4.52,0.69,34.54,3.07,24.14,68.32,0.1,8.24
