"2026-03-01T03:00:00+00:00",9.12,8.65,198.94,11.18,1.1,214.44,3.37,24.14,2.92,0.03,8.88
"2026-03-01T05:00:00+00:00",9.11,9.96,197.18,14.0,1.32,208.98,3.56,24.14,214.79,0.33,8.81
"2026-03-01T07:00:00+00:00",9.1,10.44,199.11,12.97,1.56,204.49,3.75,23.1,210.67,0.41,8.79
"2026-03-01T09:00:00+00:00",9.11,10.09,204.73,12.97,1.97,200.81,3.95,9.74,205.56,0.2,8.83
"2026-03-01T10:00:00+00:00",9.11,10.05,210.34,15.85,2.01,201.89,4.04,7.56,183.29,0.05,9.07
"2026-03-01T13:00:00+00:00",9.13,11.08,214.73,13.21,1.91,209.91,4.32,10.17,32.91,0.25,9.49
"2026-03-01T15:00:00+00:00",9.14,10.07,210.94,13.21,1.61,204.41,4.31,24.14,23.26,0.12,9.72
"2026-03-01T16:00:00+00:00",9.14,9.87,207.05,12.02,1.55,203.64,4.26,24.14,233.67,0.05,9.84
"2026-03-01T18:00:00+00:00",9.15,9.47,199.26,12.02,1.48,201.86,4.15,24.13,214.55,0.39,10.08
"2026-03-01T19:00:00+00:00",9.15,9.37,197.43,12.35,1.46,201.14,4.1,24.13,212.37,0.41,10.14
"2026-03-01T21:00:00+00:00",9.16,9.16,193.78,12.35,1.44,200.75,4.0,24.13,204.78,0.22,10.25
"2026-03-01T22:00:00+00:00",9.16,8.82,190.02,10.75,1.42,200.63,3.98,24.13,176.44,0.05,10.11
"2026-03-02T03:00:00+00:00",9.19,7.66,169.8,9.77,1.12,191.58,3.91,24.14,29.51,0.21,9.58
"2026-03-02T04:00:00+00:00",9.19,7.82,168.48,10.43,1.1,190.43,3.86,24.14,16.91,0.04,9.56
"2026-03-02T05:00:00+00:00",9.2,7.98,167.16,10.43,1.1,189.72,3.82,24.14,216.81,0.17,9.54
"2026-03-02T07:00:00+00:00",9.2,8.13,168.22,10.36,1.14,189.36,3.78,24.13,213.27,0.44,9.5
"2026-03-02T10:00:00+00:00",9.23,7.74,174.5,10.22,1.23,193.14,3.8,24.13,199.08,0.14,9.48
"2026-03-02T13:00:00+00:00",9.29,5.37,177.88,4.91,1.04,192.74,3.95,24.14,35.54,0.35,9.62
"2026-03-02T14:00:00+00:00",9.3,4.43,172.23,4.91,0.96,191.36,4.05,24.13,32.75,0.36,9.66
"2026-03-02T15:00:00+00:00",9.32,3.5,166.59,4.91,0.75,195.25,4.14,24.13,30.13,0.3,9.7
"2026-03-02T16:00:00+00:00",9.33,3.75,163.88,5.04,0.68,194.41,4.23,24.13,26.63,0.16,9.8
"2026-03-02T19:00:00+00:00",9.35,4.32,165.63,5.48,0.64,197.69,4.41,24.14,214.76,0.43,10.14
"2026-03-02T21:00:00+00:00",9.35,4.44,179.97,5.48,0.7,203.43,4.45,24.14,209.95,0.35,10.42
"2026-03-02T22:00:00+00:00",9.35,3.73,197.51,3.99,0.73,206.35,4.55,24.14,204.18,0.18,10.31
"2026-03-03T03:00:00+00:00",9.38,1.03,193.96,1.51,0.48,211.78,5.02,24.13,29.21,0.36,9.93
"2026-03-03T04:00:00+00:00",9.39,1.61,143.32,3.46,0.44,209.01,5.08,24.13,27.24,0.23,9.45
"2026-03-03T05:00:00+00:00",9.4,2.18,92.68,3.46,0.41,206.18,5.14,24.13,11.81,0.05,8.98
"2026-03-03T07:00:00+00:00",9.42,3.19,49.68,5.46,0.4,207.18,4.68,24.13,215.85,0.42,8.27
"2026-03-03T09:00:00+00:00",9.48,4.06,64.97,5.46,0.43,210.51,3.64,24.13,211.87,0.42,7.82
"2026-03-03T10:00:00+00:00",9.53,3.88,77.85,4.1,0.46,211.9,3.76,24.13,208.76,0.27,8.22
"2026-03-03T13:00:00+00:00",9.71,3.61,102.67,5.15,0.42,216.82,4.2,24.13,35.22,0.38,9.46
"2026-03-03T14:00:00+00:00",9.76,3.88,112.1,5.15,0.36,220.05,4.13,24.14,32.96,0.44,9.78
"2026-03-03T15:00:00+00:00",9.79,4.14,121.53,5.15,0.31,224.02,4.06,24.14,30.52,0.42,10.1
"2026-03-03T16:00:00+00:00",9.81,4.36,103.14,5.64,0.28,223.65,3.96,24.14,29.06,0.32,10.07
"2026-03-03T19:00:00+00:00",9.81,5.0,65.77,7.62,0.28,192.79,3.38,24.14,214.72,0.3,9.55
