"2025-10-01T02:00:00+00:00",16.44,1.2,63.1,2.41,0.09,221.49,3.3,24.14,214.63,0.19,14.71
"2025-10-01T03:00:00+00:00",16.44,1.23,80.53,2.41,0.09,220.02,3.5,24.13,213.07,0.14,14.55
"2025-10-01T04:00:00+00:00",16.44,1.29,106.18,2.38,0.09,219.24,3.68,24.14,209.11,0.07,14.57
"2025-10-01T06:00:00+00:00",16.44,1.42,157.47,2.38,0.09,219.79,4.05,24.14,36.41,0.11,14.6
"2025-10-01T07:00:00+00:00",16.43,2.17,168.46,4.85,0.08,220.68,3.5,24.14,34.5,0.17,14.69
"2025-10-01T09:00:00+00:00",16.48,3.66,190.43,4.85,0.08,222.57,2.41,24.14,36.38,0.17,14.87
"2025-10-01T10:00:00+00:00",16.49,3.51,196.18,4.48,0.08,222.51,2.25,24.14,28.94,0.09,15.29
"2025-10-01T12:00:00+00:00",16.51,3.65,200.74,4.84,0.08,221.74,1.77,24.14,218.14,0.1,15.59
"2025-10-01T13:00:00+00:00",16.53,3.61,194.36,4.7,0.08,221.11,1.84,24.13,216.89,0.18,15.66
"2025-10-01T15:00:00+00:00",16.53,3.52,181.59,4.7,0.08,219.46,1.97,24.13,214.98,0.22,15.78
"2025-10-01T16:00:00+00:00",16.53,3.7,178.92,5.49,0.09,218.75,1.98,24.13,213.42,0.18,15.73
"2025-10-01T18:00:00+00:00",16.49,4.07,173.57,5.49,0.09,218.42,2.0,24.13,211.2,0.04,15.63
"2025-10-01T19:00:00+00:00",16.48,4.04,178.15,5.43,0.09,219.05,2.04,24.13,46.92,0.03,15.66
"2025-10-01T21:00:00+00:00",16.46,3.98,187.32,5.43,0.09,221.2,2.12,24.13,35.2,0.13,15.72
"2025-10-01T22:00:00+00:00",16.45,3.98,191.26,5.18,0.08,222.22,2.13,24.13,32.35,0.12,15.78
"2025-10-02T02:00:00+00:00",16.39,4.33,212.42,5.67,0.09,221.71,2.14,24.14,215.14,0.16,15.98
"2025-10-02T03:00:00+00:00",16.38,4.5,219.06,5.67,0.09,220.74,2.12,24.13,213.79,0.19,16.04
"2025-10-02T04:00:00+00:00",16.38,4.4,217.77,5.49,0.1,219.48,2.13,24.13,211.95,0.18,16.12
"2025-10-02T06:00:00+00:00",16.38,4.21,215.19,5.49,0.18,223.28,2.13,24.13,197.1,0.05,16.29
"2025-10-02T07:00:00+00:00",16.38,4.17,209.33,5.17,0.21,225.68,2.13,24.13,64.58,0.04,16.25
"2025-10-02T09:00:00+00:00",16.38,4.08,197.62,5.17,0.22,224.11,2.14,24.13,38.26,0.18,16.18
"2025-10-02T10:00:00+00:00",16.38,4.64,196.61,7.3,0.24,218.04,2.15,24.13,35.77,0.18,16.21
"2025-10-02T12:00:00+00:00",16.39,6.47,192.59,8.26,0.38,189.47,2.3,24.14,33.34,0.06,16.42
"2025-10-02T13:00:00+00:00",16.4,6.39,193.83,8.18,0.44,187.2,2.38,24.14,215.92,0.04,16.39
"2025-10-02T15:00:00+00:00",16.4,6.22,196.32,8.18,0.51,185.34,2.52,24.14,214.19,0.23,16.33
"2025-10-02T16:00:00+00:00",16.41,6.38,190.03,8.66,0.53,184.79,2.56,24.14,213.17,0.27,16.33
"2025-10-02T18:00:00+00:00",16.4,6.7,177.44,8.66,0.57,183.46,2.62,24.14,208.35,0.18,16.34
"2025-10-02T19:00:00+00:00",16.4,7.33,178.68,10.89,0.61,183.3,2.65,24.13,200.17,0.09,16.52
"2025-10-02T21:00:00+00:00",16.39,8.6,181.15,10.89,0.73,185.47,2.7,24.13,48.87,0.1,16.87
"2025-10-02T22:00:00+00:00",16.38,8.67,182.54,11.78,0.8,187.6,2.83,24.13,42.02,0.16,16.87
"2025-10-03T01:00:00+00:00",16.67,8.91,189.65,11.8,0.98,191.16,3.16,24.13,59.96,0.03,16.74
"2025-10-03T02:00:00+00:00",16.66,9.0,193.96,11.8,1.04,190.9,3.24,24.14,207.04,0.09,16.61
"2025-10-03T03:00:00+00:00",16.66,9.09,198.28,11.8,1.09,191.04,3.32,24.14,210.52,0.21,16.48
"2025-10-03T04:00:00+00:00",16.65,9.65,198.11,14.53,1.15,192.04,3.39,23.87,210.46,0.28,16.15
"2025-10-03T06:00:00+00:00",16.64,10.77,197.76,14.53,1.29,194.5,3.53,24.13,205.97,0.25,15.49
"2025-10-03T07:00:00+00:00",16.64,10.79,197.88,14.38,1.34,195.52,3.59,24.13,201.32,0.16,15.43
"2025-10-03T09:00:00+00:00",16.63,10.83,198.13,14.38,1.43,197.89,3.71,24.13,65.23,0.05,15.32
"2025-10-03T10:00:00+00:00",16.62,10.52,200.27,12.81,1.46,198.99,3.75,24.13,41.49,0.11,15.52
"2025-10-03T12:00:00+00:00",16.63,11.53,207.6,15.88,1.69,201.84,4.01,24.13,30.0,0.12,16.06
"2025-10-03T13:00:00+00:00",16.63,11.33,213.35,13.91,1.7,203.91,4.0,16.46,16.61,0.04,16.21
"2025-10-03T15:00:00+00:00",16.63,10.92,224.85,13.91,1.63,209.12,3.97,1.11,217.01,0.24,16.52
"2025-10-03T16:00:00+00:00",16.64,11.85,221.27,17.93,1.67,211.36,4.03,8.78,215.59,0.35,16.69
"2025-10-03T18:00:00+00:00",16.64,13.72,214.12,17.93,2.04,211.9,4.14,24.14,212.9,0.36,17.01
"2025-10-03T19:00:00+00:00",16.65,14.15,217.8,20.29,2.23,212.02,4.29,24.13,212.69,0.29,17.17
"2025-10-03T21:00:00+00:00",16.65,15.02,225.15,20.29,2.56,213.67,4.59,24.13,214.66,0.09,17.51
"2025-10-03T22:00:00+00:00",16.66,15.1,228.35,20.5,2.66,214.64,4.72,18.49,328.28,0.01,17.48
"2025-10-04T01:00:00+00:00",16.67,14.7,245.85,19.05,2.64,217.52,5.01,8.01,325.14,0.04,16.98
"2025-10-04T02:00:00+00:00",16.67,14.14,256.95,19.05,2.5,218.54,5.06,8.83,238.64,0.11,16.53
"2025-10-04T03:00:00+00:00",16.68,13.57,268.06,19.05,2.41,220.04,5.1,9.65,224.6,0.26,16.08
"2025-10-04T04:00:00+00:00",16.68,13.87,269.25,20.07,2.4,221.53,5.16,14.48,220.9,0.38,15.4
"2025-10-04T06:00:00+00:00",16.68,14.46,271.64,20.07,2.42,222.36,5.26,24.13,216.94,0.41,14.04
"2025-10-04T07:00:00+00:00",16.68,14.99,270.71,21.99,2.44,223.58,5.34,24.13,215.98,0.33,13.89
