"2026-09-01T00:00:00+00:00",19.53,5.78,294.99,8.41,0.88,219.28,3.45,24.14,245.98,0.27,16.59
"2026-09-01T01:00:00+00:00",19.52,5.53,295.86,7.69,0.85,218.78,3.39,24.14,238.0,0.06,16.28
"2026-09-01T08:00:00+00:00",19.48,3.87,279.08,5.53,0.35,226.28,3.14,24.14,263.07,0.13,15.03
"2026-09-01T09:00:00+00:00",19.49,3.84,268.65,5.53,0.34,225.15,3.11,24.13,253.08,0.35,15.03
"2026-09-01T14:00:00+00:00",19.55,6.79,243.73,10.03,0.46,223.38,2.75,24.14,79.9,0.1,17.17
"2026-09-01T18:00:00+00:00",19.57,7.97,260.65,10.43,0.6,242.13,2.93,24.13,60.95,0.25,17.9
"2026-09-01T19:00:00+00:00",19.56,7.37,261.85,8.81,0.61,242.68,2.91,24.13,45.08,0.09,17.96
"2026-09-01T23:00:00+00:00",19.5,6.3,261.83,8.34,0.58,227.05,2.81,24.13,249.63,0.47,18.1
"2026-09-02T04:00:00+00:00",19.51,7.02,259.21,9.69,0.58,232.63,2.84,24.13,68.98,0.33,17.78
"2026-09-02T05:00:00+00:00",19.51,7.12,257.84,9.69,0.57,236.28,2.86,24.13,66.99,0.35,17.77
"2026-09-02T11:00:00+00:00",19.52,8.61,227.44,12.06,0.83,228.17,3.09,20.15,249.15,0.47,17.71
"2026-09-02T12:00:00+00:00",19.53,9.0,220.8,12.06,0.9,225.18,3.15,24.13,246.64,0.41,17.69
"2026-09-02T16:00:00+00:00",19.53,10.57,226.85,14.48,1.16,225.06,3.4,24.13,71.49,0.27,18.44
"2026-09-02T17:00:00+00:00",19.53,10.97,228.05,14.48,1.22,227.28,3.43,24.13,68.47,0.3,18.51
"2026-09-02T21:00:00+00:00",19.51,11.5,248.22,15.5,1.45,231.05,3.77,24.14,258.03,0.23,19.09
